LIME1	TSPAN13	0.46276249141339426
TSPAN13	LIME1	0.46276249141339426
IKZF3	S100A10	0.4627213336082266
S100A10	IKZF3	0.4627213336082266
HLA-DRB5	KLRB1	0.4619170072736356
KLRB1	HLA-DRB5	0.4619170072736356
HLA-DPA1	ITK	0.46172847969105196
ITK	HLA-DPA1	0.46172847969105196
TRAC	SLC38A1	0.4610853854015926
SLC38A1	TRAC	0.4610853854015926
CD40LG	TC2N	0.4598992777432349
TC2N	CD40LG	0.4598992777432349
SRGN	GZMM	0.4589252447587665
GZMM	SRGN	0.4589252447587665
KIAA1551	TSPAN13	0.45883950915068544
TSPAN13	KIAA1551	0.45883950915068544
IKZF3	LY9	0.45829346683684025
LY9	IKZF3	0.45829346683684025
IKZF3	TRAT1	0.4578746299085819
TRAT1	IKZF3	0.4578746299085819
CD3G	IL22	0.4578006573173021
IL22	CD3G	0.4578006573173021
HLA-DRB5	KIAA1551	0.4572497447006523
KIAA1551	HLA-DRB5	0.4572497447006523
SYTL1	S100A4	0.45718843235410545
S100A4	SYTL1	0.45718843235410545
HLA-DRB1	CD69	0.4560456852023115
CD69	HLA-DRB1	0.4560456852023115
SH2D1A	CD74	0.45602405256465045
CD74	SH2D1A	0.45602405256465045
SH2D1A	HLA-DRB5	0.4559866487242056
HLA-DRB5	SH2D1A	0.4559866487242056
CD74	ISG20	0.45562178452822827
ISG20	CD74	0.45562178452822827
DUSP2	PTPRCAP	0.4555753150574118
PTPRCAP	DUSP2	0.4555753150574118
IL2RG	HLA-DRB5	0.45539624306786386
HLA-DRB5	IL2RG	0.45539624306786386
HLA-DRB1	CLEC2D	0.4551582249135531
CLEC2D	HLA-DRB1	0.4551582249135531
GZMA	ITK	0.45482051335350704
ITK	GZMA	0.45482051335350704
ZFP36L2	SH2D2A	0.4548053562612926
SH2D2A	ZFP36L2	0.4548053562612926
PTGER4	CAMK4	0.4542919295699398
CAMK4	PTGER4	0.4542919295699398
CD3G	TSPAN13	0.45413805000989405
TSPAN13	CD3G	0.45413805000989405
ACTB	TCF7	0.45409106706336827
TCF7	ACTB	0.45409106706336827
HLA-DRB5	CLEC2D	0.454087110364091
CLEC2D	HLA-DRB5	0.454087110364091
TRAC	SYTL1	0.45395944779968617
SYTL1	TRAC	0.45395944779968617
ITK	HLA-DRB1	0.453240417953183
HLA-DRB1	ITK	0.453240417953183
BATF	EVL	0.45245408530023923
EVL	BATF	0.45245408530023923
TRBC2	CD74	0.4524218309013255
CD74	TRBC2	0.4524218309013255
CST7	TNFRSF25	0.45235895949550553
TNFRSF25	CST7	0.45235895949550553
TC2N	APOBEC3G	0.4520872537907172
APOBEC3G	TC2N	0.4520872537907172
KIAA1551	PGM2L1	0.4520100592521194
PGM2L1	KIAA1551	0.4520100592521194
CST7	RARRES3	0.45199395113856033
RARRES3	CST7	0.45199395113856033
TC2N	CD82	0.4505580721163691
CD82	TC2N	0.4505580721163691
TNFRSF4	TCF7	0.44951395697342583
TCF7	TNFRSF4	0.44951395697342583
PGM2L1	EVL	0.44939705907944005
EVL	PGM2L1	0.44939705907944005
SYTL1	TOX	0.44850569666196005
TOX	SYTL1	0.44850569666196005
LTB	HLA-DRB1	0.44816217188850616
HLA-DRB1	LTB	0.44816217188850616
GIMAP7	CD69	0.44616010286983293
CD69	GIMAP7	0.44616010286983293
TMC8	APOBEC3G	0.44589502630114175
APOBEC3G	TMC8	0.44589502630114175
TNFRSF4	TAGAP	0.44410902815458647
TAGAP	TNFRSF4	0.44410902815458647
SAMSN1	CD3E	0.4437543912584667
CD3E	SAMSN1	0.4437543912584667
ZFP36L2	APOBEC3G	0.4437065538903409
APOBEC3G	ZFP36L2	0.4437065538903409
ACTB	KLRB1	0.44320354036609105
KLRB1	ACTB	0.44320354036609105
HLA-DQA1	TRBC2	0.44292134290283613
TRBC2	HLA-DQA1	0.44292134290283613
APOBEC3G	PIM2	0.44262467885464674
PIM2	APOBEC3G	0.44262467885464674
LIME1	IKZF3	0.4425451759647356
IKZF3	LIME1	0.4425451759647356
TC2N	TRAV8-3	0.44079520773018194
TRAV8-3	TC2N	0.44079520773018194
NBAS	ZFP36L2	0.4392799836456085
ZFP36L2	NBAS	0.4392799836456085
HLA-DQA1	GATA3	0.43920621711630065
GATA3	HLA-DQA1	0.43920621711630065
GNLY	DUSP2	0.43892432099917617
DUSP2	GNLY	0.43892432099917617
LIME1	S100A4	0.43827608955803704
S100A4	LIME1	0.43827608955803704
CXCR4	CD52	0.4380797310312606
CD52	CXCR4	0.4380797310312606
PTPN7	TCF7	0.4380134093521237
TCF7	PTPN7	0.4380134093521237
TIGIT	CD247	0.43787665700588474
CD247	TIGIT	0.43787665700588474
IKZF3	DUSP2	0.436371091930305
DUSP2	IKZF3	0.436371091930305
KIAA1551	CD69	0.43551435854755555
CD69	KIAA1551	0.43551435854755555
PIM2	LY9	0.43487879655166256
LY9	PIM2	0.43487879655166256
TCF7	HSPA8	0.4345033249460645
HSPA8	TCF7	0.4345033249460645
ZFP36L2	LAIR2	0.43385380859801426
LAIR2	ZFP36L2	0.43385380859801426
HLA-DPA1	CD40LG	0.4337773177825428
CD40LG	HLA-DPA1	0.4337773177825428
SLC38A1	LY9	0.4337418430440678
LY9	SLC38A1	0.4337418430440678
NBAS	HLA-DPA1	0.43339527402339184
HLA-DPA1	NBAS	0.43339527402339184
S100A10	CD247	0.43219229561116795
CD247	S100A10	0.43219229561116795
RHOH	TRAC	0.43154486488406385
TRAC	RHOH	0.43154486488406385
RASAL3	LY9	0.43138293702897174
LY9	RASAL3	0.43138293702897174
ACTB	LCK	0.4309978935665516
LCK	ACTB	0.4309978935665516
IL2RG	SELL	0.4309964128243912
SELL	IL2RG	0.4309964128243912
BIRC3	CD3E	0.4307723720692148
CD3E	BIRC3	0.4307723720692148
SAMSN1	RASAL3	0.4298151277449025
RASAL3	SAMSN1	0.4298151277449025
SAMSN1	CXCR3	0.4296278327000867
CXCR3	SAMSN1	0.4296278327000867
BATF	TRBC2	0.42855978301945674
TRBC2	BATF	0.42855978301945674
SLAMF1	SLC9A3R1	0.42847255764244296
SLC9A3R1	SLAMF1	0.42847255764244296
HLA-DQA1	KLRB1	0.42807490237987117
KLRB1	HLA-DQA1	0.42807490237987117
HLA-DQA1	TRBC1	0.4273221698063481
TRBC1	HLA-DQA1	0.4273221698063481
HLA-DRB5	ISG20	0.4271993844795866
ISG20	HLA-DRB5	0.4271993844795866
SLAMF1	TCF7	0.4265228419087209
TCF7	SLAMF1	0.4265228419087209
APOBEC3G	TRAV8-2	0.42631469342751793
TRAV8-2	APOBEC3G	0.42631469342751793
CST7	CLEC2D	0.42629965543295095
CLEC2D	CST7	0.42629965543295095
LAT	DDIT4	0.42600796605585456
DDIT4	LAT	0.42600796605585456
S100A10	GATA3	0.42567524032330645
GATA3	S100A10	0.42567524032330645
RHOH	SLC9A3R1	0.4253882969797854
SLC9A3R1	RHOH	0.4253882969797854
TMSB10	SYTL1	0.42526896813646897
SYTL1	TMSB10	0.42526896813646897
SAMSN1	PTPN7	0.42516522535331824
PTPN7	SAMSN1	0.42516522535331824
TRBV4-1	TUBA4A	0.4244289053183072
TUBA4A	TRBV4-1	0.4244289053183072
SKAP1	CXCR4	0.4243115398002587
CXCR4	SKAP1	0.4243115398002587
PIM2	TOX	0.4239984847476772
TOX	PIM2	0.4239984847476772
IL7R	SYTL1	0.42304966839192165
SYTL1	IL7R	0.42304966839192165
C12orf75	LY9	0.4227130423773976
LY9	C12orf75	0.4227130423773976
PTGER4	SIT1	0.42249186661784766
SIT1	PTGER4	0.42249186661784766
DDIT4	ZAP70	0.422249097600505
ZAP70	DDIT4	0.422249097600505
HLA-DPA1	LY9	0.42175628007656524
LY9	HLA-DPA1	0.42175628007656524
ACTB	IKZF3	0.4203336294449451
IKZF3	ACTB	0.4203336294449451
HLA-DQA1	TCF7	0.41966830438853053
TCF7	HLA-DQA1	0.41966830438853053
TMSB4X	LIME1	0.4196077285929952
LIME1	TMSB4X	0.4196077285929952
ACTB	CLEC2D	0.4193664151869402
CLEC2D	ACTB	0.4193664151869402
PTGER4	HLA-DRB5	0.4191746023925792
HLA-DRB5	PTGER4	0.4191746023925792
PIM2	LAIR2	0.41915166334096804
LAIR2	PIM2	0.41915166334096804
BIRC3	SKAP1	0.4191416397879346
SKAP1	BIRC3	0.4191416397879346
SYTL1	LY9	0.4187683754150531
LY9	SYTL1	0.4187683754150531
ACTB	LIME1	0.4187465169096074
LIME1	ACTB	0.4187465169096074
SLC9A3R1	SRGN	0.41862223573026774
SRGN	SLC9A3R1	0.41862223573026774
LIME1	BATF	0.4174319563153356
BATF	LIME1	0.4174319563153356
CD96	HLA-DRB5	0.41740933040190076
HLA-DRB5	CD96	0.41740933040190076
HLA-DPA1	ISG20	0.41737280881497835
ISG20	HLA-DPA1	0.41737280881497835
HLA-DPA1	TRAV8-2	0.4172440895901993
TRAV8-2	HLA-DPA1	0.4172440895901993
HLA-DRB1	TRAV8-2	0.41641389057688405
TRAV8-2	HLA-DRB1	0.41641389057688405
TAGAP	RARRES3	0.4162456726507049
RARRES3	TAGAP	0.4162456726507049
TIGIT	TMSB10	0.4162077687501621
TMSB10	TIGIT	0.4162077687501621
RASAL3	TRAT1	0.41605473265290444
TRAT1	RASAL3	0.41605473265290444
PTPN7	RARRES3	0.4158716492791114
RARRES3	PTPN7	0.4158716492791114
RHOH	HLA-DRB1	0.41547638011779964
HLA-DRB1	RHOH	0.41547638011779964
RARRES3	TRAV8-2	0.41527024413483626
TRAV8-2	RARRES3	0.41527024413483626
TAGAP	CD247	0.41488430681263483
CD247	TAGAP	0.41488430681263483
ZFP36L2	BATF	0.4143316604582957
BATF	ZFP36L2	0.4143316604582957
RGS1	ZAP70	0.41404110075751893
ZAP70	RGS1	0.41404110075751893
NBAS	CD28	0.4126831318197618
CD28	NBAS	0.4126831318197618
HLA-DRB5	CD69	0.41231676592288413
CD69	HLA-DRB5	0.41231676592288413
TUBA4A	TCF7	0.4121523175450814
TCF7	TUBA4A	0.4121523175450814
HLA-DPA1	TOX	0.41059722991359104
TOX	HLA-DPA1	0.41059722991359104
HLA-DQA1	APOBEC3G	0.41054005696073836
APOBEC3G	HLA-DQA1	0.41054005696073836
BIRC3	LY9	0.41001230201390526
LY9	BIRC3	0.41001230201390526
BATF	SLC38A1	0.40980721585350827
SLC38A1	BATF	0.40980721585350827
ITM2A	SELL	0.40980446545072824
SELL	ITM2A	0.40980446545072824
CST7	TCF7	0.40972924178530995
TCF7	CST7	0.40972924178530995
RASAL3	TCF7	0.4076360474115156
TCF7	RASAL3	0.4076360474115156
ACTB	KIAA1551	0.4071650880758527
KIAA1551	ACTB	0.4071650880758527
TMSB10	PGM2L1	0.40666604054021877
PGM2L1	TMSB10	0.40666604054021877
DDIT4	CD247	0.40657124588970667
CD247	DDIT4	0.40657124588970667
TRBC2	IL22	0.40625919407228206
IL22	TRBC2	0.40625919407228206
SLAMF1	LIME1	0.4062444405221689
LIME1	SLAMF1	0.4062444405221689
CXCR4	CD40LG	0.4057131239416836
CD40LG	CXCR4	0.4057131239416836
ACTB	TMC8	0.4055834234420617
TMC8	ACTB	0.4055834234420617
SH2D2A	CD74	0.405290765397498
CD74	SH2D2A	0.405290765397498
TIGIT	ISG20	0.4046560639516632
ISG20	TIGIT	0.4046560639516632
ZFP36L2	CD28	0.40451877713130985
CD28	ZFP36L2	0.40451877713130985
CST7	GATA3	0.40415799854985135
GATA3	CST7	0.40415799854985135
SRGN	KLRB1	0.40389721708809845
KLRB1	SRGN	0.40389721708809845
PGM2L1	TRAT1	0.40380101882551556
TRAT1	PGM2L1	0.40380101882551556
BIRC3	CD52	0.40339989620901795
CD52	BIRC3	0.40339989620901795
TNFRSF4	TRAC	0.40244645445710603
TRAC	TNFRSF4	0.40244645445710603
ACTB	LY9	0.40240849767641285
LY9	ACTB	0.40240849767641285
PTPN7	KIAA1551	0.40206372434595494
KIAA1551	PTPN7	0.40206372434595494
TMC8	TRBC1	0.40201720582147266
TRBC1	TMC8	0.40201720582147266
SAMSN1	GZMM	0.40152445253681895
GZMM	SAMSN1	0.40152445253681895
DUSP2	CXCR3	0.4013122329846265
CXCR3	DUSP2	0.4013122329846265
SEPT1	SRGN	0.3991233122860686
SRGN	SEPT1	0.3991233122860686
TRAC	TOX	0.398489361613172
TOX	TRAC	0.398489361613172
TMSB4X	CD69	0.3981914340148069
CD69	TMSB4X	0.3981914340148069
ACTB	CD3G	0.3979617214411255
CD3G	ACTB	0.3979617214411255
TNFRSF25	HLA-DRB1	0.3972095869888249
HLA-DRB1	TNFRSF25	0.3972095869888249
S100A4	TRAT1	0.39663374485995606
TRAT1	S100A4	0.39663374485995606
BIRC3	ZAP70	0.39661285824615966
ZAP70	BIRC3	0.39661285824615966
CD3G	S100A4	0.39626316948567464
S100A4	CD3G	0.39626316948567464
BIRC3	RASAL3	0.39570063389388466
RASAL3	BIRC3	0.39570063389388466
HLA-DPA1	CD28	0.3950127816646575
CD28	HLA-DPA1	0.3950127816646575
SAMSN1	SKAP1	0.3941826105032076
SKAP1	SAMSN1	0.3941826105032076
PTGER4	LCK	0.3941333591373306
LCK	PTGER4	0.3941333591373306
SRGN	RARRES3	0.3932438977679563
RARRES3	SRGN	0.3932438977679563
PTGER4	PIM2	0.3931309156135884
PIM2	PTGER4	0.3931309156135884
S100A4	LCK	0.3927496546001904
LCK	S100A4	0.3927496546001904
BIRC3	GZMM	0.39243913713529904
GZMM	BIRC3	0.39243913713529904
HLA-DRB1	TOX	0.3920333542214854
TOX	HLA-DRB1	0.3920333542214854
TAGAP	GIMAP7	0.3916714359729222
GIMAP7	TAGAP	0.3916714359729222
TSPAN13	EVL	0.39136422032214213
EVL	TSPAN13	0.39136422032214213
CCL5	LY9	0.3911682486767435
LY9	CCL5	0.3911682486767435
TSPAN13	TUBA4A	0.3906071173990499
TUBA4A	TSPAN13	0.3906071173990499
TIGIT	C12orf75	0.39028301042409225
C12orf75	TIGIT	0.39028301042409225
HLA-DQA1	ISG20	0.3899548212964748
ISG20	HLA-DQA1	0.3899548212964748
TRBC1	HSPA8	0.38938488412109684
HSPA8	TRBC1	0.38938488412109684
CCL5	CD52	0.3888787119991869
CD52	CCL5	0.3888787119991869
TMSB10	CD40LG	0.3880298410524109
CD40LG	TMSB10	0.3880298410524109
TRBV4-1	LCK	0.3869898507195839
LCK	TRBV4-1	0.3869898507195839
C12orf75	CD74	0.38642194234267785
CD74	C12orf75	0.38642194234267785
HLA-DRB1	CAMK4	0.3856389631078643
CAMK4	HLA-DRB1	0.3856389631078643
SLAMF1	TRAC	0.38540650133217336
TRAC	SLAMF1	0.38540650133217336
TMSB10	TC2N	0.3851599598870886
TC2N	TMSB10	0.3851599598870886
TRBC1	DDIT4	0.3841440111222809
DDIT4	TRBC1	0.3841440111222809
CXCR4	TRBC2	0.3830362392539637
TRBC2	CXCR4	0.3830362392539637
TRAC	APOBEC3G	0.3829350257931651
APOBEC3G	TRAC	0.3829350257931651
NBAS	CAMK4	0.38283789619575026
CAMK4	NBAS	0.38283789619575026
TMSB4X	ITK	0.3827708438378399
ITK	TMSB4X	0.3827708438378399
SH2D1A	TMSB10	0.38226592253583114
TMSB10	SH2D1A	0.38226592253583114
CST7	LTB	0.3820753004015085
LTB	CST7	0.3820753004015085
SAMSN1	KLRB1	0.38180431192456843
KLRB1	SAMSN1	0.38180431192456843
SLAMF1	TRAT1	0.38167797904654954
TRAT1	SLAMF1	0.38167797904654954
PTPN7	S100A10	0.3815443545282777
S100A10	PTPN7	0.3815443545282777
HLA-DRB5	SH2D2A	0.3812125900754737
SH2D2A	HLA-DRB5	0.3812125900754737
ACTB	CD69	0.3802432507306379
CD69	ACTB	0.3802432507306379
SRGN	TRAT1	0.3800941435880575
TRAT1	SRGN	0.3800941435880575
CXCR4	GATA3	0.3798978751799419
GATA3	CXCR4	0.3798978751799419
CXCR3	ISG20	0.3796582829353776
ISG20	CXCR3	0.3796582829353776
S100A10	GZMM	0.37947741882234504
GZMM	S100A10	0.37947741882234504
S100A4	APOBEC3G	0.37901780391067064
APOBEC3G	S100A4	0.37901780391067064
ISG20	CD82	0.3787183097128206
CD82	ISG20	0.3787183097128206
ZFP36L2	CD74	0.3784023222409233
CD74	ZFP36L2	0.3784023222409233
DUSP2	LY9	0.3782750854233621
LY9	DUSP2	0.3782750854233621
BIRC3	TCF7	0.37808578605972476
TCF7	BIRC3	0.37808578605972476
TMSB4X	TRAT1	0.3776306865863683
TRAT1	TMSB4X	0.3776306865863683
DDIT4	EVL	0.3770920868732981
EVL	DDIT4	0.3770920868732981
CD74	TNFRSF18	0.37707301178860975
TNFRSF18	CD74	0.37707301178860975
BATF	TUBA4A	0.37666838729595253
TUBA4A	BATF	0.37666838729595253
SLAMF1	EVL	0.3752576878194887
EVL	SLAMF1	0.3752576878194887
TAGAP	TRAV8-2	0.37525292485236283
TRAV8-2	TAGAP	0.37525292485236283
LCK	BATF	0.37417841576432154
BATF	LCK	0.37417841576432154
SIT1	CCL5	0.3740461890113307
CCL5	SIT1	0.3740461890113307
BATF	GZMA	0.3737546178774821
GZMA	BATF	0.3737546178774821
TNFRSF4	SYTL1	0.3736205775483788
SYTL1	TNFRSF4	0.3736205775483788
PTGER4	CD247	0.3735937545629363
CD247	PTGER4	0.3735937545629363
DUSP2	SLC38A1	0.3735894185884636
SLC38A1	DUSP2	0.3735894185884636
SELL	LY9	0.37354633462727366
LY9	SELL	0.37354633462727366
TAGAP	SLC38A1	0.3734679389798734
SLC38A1	TAGAP	0.3734679389798734
CD247	CD82	0.3734102907730752
CD82	CD247	0.3734102907730752
BIRC3	SLC38A1	0.373392243704915
SLC38A1	BIRC3	0.373392243704915
PTGER4	CD3G	0.3721248073563176
CD3G	PTGER4	0.3721248073563176
RASAL3	SLC38A1	0.3719064146636684
SLC38A1	RASAL3	0.3719064146636684
CST7	TAGAP	0.37188733462687434
TAGAP	CST7	0.37188733462687434
HLA-DRB5	PGM2L1	0.37020124402188176
PGM2L1	HLA-DRB5	0.37020124402188176
PTGER4	HLA-DPA1	0.3700098524744624
HLA-DPA1	PTGER4	0.3700098524744624
TMSB4X	CD3G	0.3698637200236782
CD3G	TMSB4X	0.3698637200236782
SRGN	ZAP70	0.36881468579435456
ZAP70	SRGN	0.36881468579435456
GATA3	CD74	0.3687179540849176
CD74	GATA3	0.3687179540849176
TMSB4X	TRBC1	0.36860481562464953
TRBC1	TMSB4X	0.36860481562464953
TMC8	ZFP36L2	0.36845255252376646
ZFP36L2	TMC8	0.36845255252376646
TMC8	SH2D2A	0.3680072082801888
SH2D2A	TMC8	0.3680072082801888
SELL	IL7R	0.36796110479363575
IL7R	SELL	0.36796110479363575
CLEC2D	TOX	0.36786026220585905
TOX	CLEC2D	0.36786026220585905
PTGER4	SLC9A3R1	0.36776352364831144
SLC9A3R1	PTGER4	0.36776352364831144
APOBEC3G	LY9	0.3672219537392005
LY9	APOBEC3G	0.3672219537392005
TMSB4X	SYTL1	0.36670665789908474
SYTL1	TMSB4X	0.36670665789908474
NBAS	SELL	0.3665850252627256
SELL	NBAS	0.3665850252627256
TRAV8-2	CD74	0.3649394132021599
CD74	TRAV8-2	0.3649394132021599
SH2D1A	SYTL1	0.36476426548928165
SYTL1	SH2D1A	0.36476426548928165
TIGIT	IL7R	0.36450544140716035
IL7R	TIGIT	0.36450544140716035
RASAL3	DDIT4	0.36396245580845693
DDIT4	RASAL3	0.36396245580845693
SYTL1	TCF7	0.3639563453479935
TCF7	SYTL1	0.3639563453479935
CD3E	DUSP2	0.3632637087076783
DUSP2	CD3E	0.3632637087076783
HLA-DRB1	APOBEC3G	0.3632608383514083
APOBEC3G	HLA-DRB1	0.3632608383514083
HLA-DRB5	TOX	0.36228027893822634
TOX	HLA-DRB5	0.36228027893822634
TRAV8-2	SLC38A1	0.36134406475439723
SLC38A1	TRAV8-2	0.36134406475439723
RGS1	APOBEC3G	0.36108867714048665
APOBEC3G	RGS1	0.36108867714048665
TSPAN13	PIM2	0.3597565404791085
PIM2	TSPAN13	0.3597565404791085
RHOH	CD52	0.3595936524243975
CD52	RHOH	0.3595936524243975
RARRES3	CD82	0.3595887072530066
CD82	RARRES3	0.3595887072530066
HLA-DRB5	TUBA4A	0.35931943548779877
TUBA4A	HLA-DRB5	0.35931943548779877
SRGN	LAT	0.35872503279254003
LAT	SRGN	0.35872503279254003
NBAS	CD3G	0.3586650691454212
CD3G	NBAS	0.3586650691454212
HLA-DPA1	IKZF3	0.3583490740243266
IKZF3	HLA-DPA1	0.3583490740243266
HLA-DRB1	TNFRSF18	0.35795290808800206
TNFRSF18	HLA-DRB1	0.35795290808800206
TRBV4-1	PIM2	0.35777544733356875
PIM2	TRBV4-1	0.35777544733356875
LCK	LAIR2	0.357333928271902
LAIR2	LCK	0.357333928271902
TRBC1	GIMAP7	0.3572207635754211
GIMAP7	TRBC1	0.3572207635754211
DUSP2	GATA3	0.3571485638232036
GATA3	DUSP2	0.3571485638232036
TCF7	CD247	0.35670628786760955
CD247	TCF7	0.35670628786760955
BATF	TC2N	0.3565742057894074
TC2N	BATF	0.3565742057894074
TUBA4A	TOX	0.35628777414827284
TOX	TUBA4A	0.35628777414827284
GIMAP7	TRAV8-3	0.3555883922244413
TRAV8-3	GIMAP7	0.3555883922244413
PTGER4	TRBC2	0.3552860849745432
TRBC2	PTGER4	0.3552860849745432
PTGER4	CD28	0.35471625261683704
CD28	PTGER4	0.35471625261683704
TMSB4X	LCK	0.354409927736006
LCK	TMSB4X	0.354409927736006
PTGER4	TUBA4A	0.35335146686766583
TUBA4A	PTGER4	0.35335146686766583
TMC8	PGM2L1	0.353170392481004
PGM2L1	TMC8	0.353170392481004
TMSB4X	CAMK4	0.35268070686071423
CAMK4	TMSB4X	0.35268070686071423
PTGER4	GZMA	0.35265303910009427
GZMA	PTGER4	0.35265303910009427
SKAP1	DUSP2	0.352041186360929
DUSP2	SKAP1	0.352041186360929
SYTL1	TRAV8-2	0.3516608176755214
TRAV8-2	SYTL1	0.3516608176755214
CST7	SLC9A3R1	0.3516252386626467
SLC9A3R1	CST7	0.3516252386626467
SRGN	GATA3	0.3516206752562514
GATA3	SRGN	0.3516206752562514
TNFRSF4	S100A4	0.35140522158037535
S100A4	TNFRSF4	0.35140522158037535
S100A4	KIAA1551	0.35123664882519456
KIAA1551	S100A4	0.35123664882519456
TMSB10	SLC38A1	0.3508275837967753
SLC38A1	TMSB10	0.3508275837967753
CD96	S100A4	0.35080622232805436
S100A4	CD96	0.35080622232805436
CXCR4	CD82	0.350562044260566
CD82	CXCR4	0.350562044260566
TNFRSF25	CD74	0.3503474994023225
CD74	TNFRSF25	0.3503474994023225
IL22	EVL	0.35012627928606344
EVL	IL22	0.35012627928606344
SAMSN1	TRAV8-2	0.3500296328327963
TRAV8-2	SAMSN1	0.3500296328327963
TRBV4-1	TC2N	0.34976475222599357
TC2N	TRBV4-1	0.34976475222599357
ACTB	TRAT1	0.34954170963056497
TRAT1	ACTB	0.34954170963056497
CST7	CAMK4	0.3494242963564575
CAMK4	CST7	0.3494242963564575
SAMSN1	SEPT1	0.3493455387075278
SEPT1	SAMSN1	0.3493455387075278
IKZF3	CLEC2D	0.3493323850379858
CLEC2D	IKZF3	0.3493323850379858
HLA-DRB5	SYTL1	0.34894394499819037
SYTL1	HLA-DRB5	0.34894394499819037
TNFRSF4	TUBA4A	0.34876559954593445
TUBA4A	TNFRSF4	0.34876559954593445
HLA-DPA1	LTB	0.3480861723585636
LTB	HLA-DPA1	0.3480861723585636
TAGAP	ISG20	0.34744087954252667
ISG20	TAGAP	0.34744087954252667
HLA-DQA1	ITK	0.3469179833885989
ITK	HLA-DQA1	0.3469179833885989
SAMSN1	TUBA4A	0.34688790941660363
TUBA4A	SAMSN1	0.34688790941660363
TRBV4-1	CLEC2D	0.3430758612768028
CLEC2D	TRBV4-1	0.3430758612768028
RARRES3	TOX	0.34244714641357743
TOX	RARRES3	0.34244714641357743
SLAMF1	CD28	0.342037294430764
CD28	SLAMF1	0.342037294430764
HLA-DPA1	PGM2L1	0.3417028211172784
PGM2L1	HLA-DPA1	0.3417028211172784
LTB	CCL5	0.34132552175862196
CCL5	LTB	0.34132552175862196
IKZF3	CXCR4	0.3411661485060774
CXCR4	IKZF3	0.3411661485060774
CLEC2D	TRAV8-3	0.3404508222758353
TRAV8-3	CLEC2D	0.3404508222758353
GZMA	CD28	0.3403817110842322
CD28	GZMA	0.3403817110842322
DDIT4	LY9	0.3402050324765604
LY9	DDIT4	0.3402050324765604
SELL	CD2	0.34008712816323955
CD2	SELL	0.34008712816323955
TMSB10	GATA3	0.3399163502065887
GATA3	TMSB10	0.3399163502065887
CD96	HLA-DRB1	0.3398213141146639
HLA-DRB1	CD96	0.3398213141146639
NBAS	SLC9A3R1	0.33975450642767
SLC9A3R1	NBAS	0.33975450642767
SLAMF1	TRBC2	0.3395996427077762
TRBC2	SLAMF1	0.3395996427077762
TAGAP	HLA-DRB5	0.33923717690038857
HLA-DRB5	TAGAP	0.33923717690038857
HLA-DRB1	KLRB1	0.3389809586617916
KLRB1	HLA-DRB1	0.3389809586617916
SKAP1	SRGN	0.3386446537487011
SRGN	SKAP1	0.3386446537487011
LIME1	SRGN	0.3384094269326586
SRGN	LIME1	0.3384094269326586
SELL	HSPA8	0.33823509388929845
HSPA8	SELL	0.33823509388929845
IKZF3	DDIT4	0.3381770613411875
DDIT4	IKZF3	0.3381770613411875
CXCR4	CXCR3	0.3378209198815444
CXCR3	CXCR4	0.3378209198815444
HLA-DPA1	TCF7	0.33686854056706605
TCF7	HLA-DPA1	0.33686854056706605
TC2N	SH2D2A	0.3367250094881346
SH2D2A	TC2N	0.3367250094881346
TC2N	TNFRSF18	0.33654973632709806
TNFRSF18	TC2N	0.33654973632709806
TCF7	ISG20	0.3365435662500783
ISG20	TCF7	0.3365435662500783
HLA-DQA1	PTPN7	0.3361791845601516
PTPN7	HLA-DQA1	0.3361791845601516
KLRB1	GIMAP7	0.3361623217480333
GIMAP7	KLRB1	0.3361623217480333
IKZF3	TNFRSF25	0.33553549356431295
TNFRSF25	IKZF3	0.33553549356431295
CXCR4	LCK	0.3355144019455094
LCK	CXCR4	0.3355144019455094
RASAL3	ISG20	0.3350083476291939
ISG20	RASAL3	0.3350083476291939
HLA-DRB5	TRAV8-2	0.33479776238723225
TRAV8-2	HLA-DRB5	0.33479776238723225
BIRC3	CD3D	0.33438909103517334
CD3D	BIRC3	0.33438909103517334
S100A10	KIAA1551	0.33377084046301025
KIAA1551	S100A10	0.33377084046301025
RHOH	TCF7	0.33340113953604933
TCF7	RHOH	0.33340113953604933
SELL	DDIT4	0.33328088308853077
DDIT4	SELL	0.33328088308853077
CST7	CD28	0.3328044895458715
CD28	CST7	0.3328044895458715
TMSB4X	CD2	0.33271073764091874
CD2	TMSB4X	0.33271073764091874
BATF	TRAT1	0.33251426678050283
TRAT1	BATF	0.33251426678050283
CCL5	SLC38A1	0.3300985856796166
SLC38A1	CCL5	0.3300985856796166
NBAS	TRBC2	0.33003252417981027
TRBC2	NBAS	0.33003252417981027
TMC8	BATF	0.32998204975168294
BATF	TMC8	0.32998204975168294
TIGIT	GZMA	0.32881052097783753
GZMA	TIGIT	0.32881052097783753
SAMSN1	PIM2	0.32859278486272697
PIM2	SAMSN1	0.32859278486272697
TMC8	RASAL3	0.3283015502932375
RASAL3	TMC8	0.3283015502932375
HLA-DPA1	SYTL1	0.3282964519519319
SYTL1	HLA-DPA1	0.3282964519519319
LTB	RGS1	0.32780150349458015
RGS1	LTB	0.32780150349458015
SELL	IL22	0.32697010052193737
IL22	SELL	0.32697010052193737
HLA-DPA1	TNFRSF25	0.32695373991194304
